artist,title,lyric
  해독  ,바다의 소리,그냥 지나쳐 갔지 너흴 바라보는 수많은 눈을 가냘프고 힘 없는 어린 영혼들의 울부짖는 목소리를 돌이킬 수도 없지 시간 흘러 망각 속에 사라지길 바라니 하지만 고요한 바다는 말 없는 영혼들의 한을 풀길 원하지 처음부터 예정됐던 것처럼 누군가는 쉽게 살아나고 희망의 끈 잡은 어린 손들은 어둠 속으로 빨려들어 가잖아 기억해 어둠 속의 울부짖음을 아이들의 절규를 제발 우리 외침을 들어 줘 잊지 마 뿌린 대로 거두는 것을 심판의 날 그 날에 너희도 쉽게 피할 순 없겠지 진정 모르는 건지 돌고 도는 대자연의 이치를 행한 대로 돌아올 생각들과 행동들의 무서운 결과를 바다가 우리에게 들려주는 진실과 경고의 소리를 언제까지 거짓으로 덮을지 피도 눈물도 없는 철면피들 기억해 어둠 속의 울부짖음을 제발 우리 외침을 들어 줘 잊지 마 뿌린 대로 거두는 것을 너희도 쉽게 피할 순 없지 조심해 베일 속의 검은 그림자 그들은 누구인가 보이는 게 모두 다가 아냐 잊지 마 더러운 너의 욕망들도 썩은 고깃덩이도 결국 물거품처럼 사라지겠지
  마이마이  ,선데이 서울,찬란한 햇살 방 안에 비추는 나른한 휴일 오후 그대 숨어 있나 세수는 생략 머리는 대략 묶고 퉁퉁 부은 눈으로 미드 보고 있겠지 이제 자리에서 일어나 마음껏 그대를 꾸며요 멋진 옷 예쁘게 화장을 하고 거리로 나와 준다면 어디로 숨었나 그대 머리카락 보일까 보여 보여 그대 어디 있든지 난 꼭 찾아낼 거야 이제 자리에서 일어나 마음껏 그대를 꾸며요 멋진 옷 예쁘게 화장을 하고 거리로 나와 준다면 어디로 숨었나 그대 머리카락 보일까 보여 보여 그대 어디 있든지 난 꼭 찾아낼 거야 그대 어디 있든지 난 꼭 찾아낼 거야
  전상규  ,사랑한다 외우래,내겐 묻지도 않고 내 말 듣지도 않고 모두 똑같으니까 사랑한다 외우래 가게 진열대 위에 걸린 옷걸이처럼 모두 똑같을 거면 사랑이라 왜 그래 난 무엇을 찾네 줄을 벗어나 외우지 않아도 아른거려 내 맘에 난 그것을 찾네 눈을 감아도 아무도 모르게 내 맘 채우네 편할 수도 있겠지 맞을 지도 모르지 그래 그런 거라면 사랑한다 외우래 골치 아플 일 없이 애쓸 이유도 없이 모두 똑같을 거면 사랑이라 왜 그래 난 무엇을 찾네 줄을 벗어나 외우지 않아도 아른거려 내 맘에 난 그것을 찾네 눈을 감아도 아무도 모르게 내 맘 채우네 아무도 모르게 내 맘 채우네
"  공기남 ,  고닥  ",투정부리고 싶은데 (Feat. 406호 프로젝트),오늘따라 니가 생각나 가진게 없었지만 그래도 참 행복하게 보냈던 날들 이제와서 돌이켜보면 1에서 100까지 다 맞춰줬어 그때는 정말 몰랐지만 난 널 많이 사랑해 수 많은 밤이 지나도 내 맘은 아직도 비가오나 눈이오나 그대로 사랑한다며 내게 손잡아주던 네가 보고 싶어서 투정부리고 싶은데 우리 같이 갔던 카페들 이제는 넌 없지만 너를 닮은 노래들이 흘러나와 별을 보며 얘기 했었지 먼 훗날 우리 얘기 영원 할 것 같았는데 왜 난 널 많이 사랑해 수 많은 밤이 지나도 내 맘은 아직도 비가오나 눈이오나 그대로 사랑한다며 내게 손잡아주던 네가 보고 싶어서 투정부리고 싶은데 이제는 사랑 못 할 것 같아 난 자신이 없어 난 널 많이 사랑해 수 많은 밤이 지나도 내 맘은 아직도 비가오나 눈이오나 그대로 사랑한다며 내게 손잡아주던 네가 보고 싶어서 투정부리고 싶은데
  크림 (Cream)  ,들킴주의 (Feat. 소심한오빠들),만나요 만나요 그대를 만나요 별 약속 아닌데 벌써 난 떨려요 유난히 신경써 나온 것 같아 어색해 오글거려요 만나요 만나요 그대를 만나요 학교앞 별다방 그대를 만나요 자꾸만 어색해 헛소리만 하다 넋놓고 들켜버려요 반해버려요 사랑스럽죠 그대의 눈빛은 꿈만 같아요 설레임으로 가득하죠 어쩜 나 피하지 못해요 내마음 들켜 버린 것만 같아 들킴주의 나의 눈빛 들킴주의 너의 눈빛 심쿵주의 꿈만 같은 이시간들이 설레다 사라져 갈까봐 조심스레 너의 눈치 살피며 나혼자 들킴주의 어쩌면 그렇게 훅들어와요 준비도 안됐는데 그대는 흔들죠 너만 보여요 미칠것만 같아 넋놓고 들켜버려요 반해버려요 사랑스럽죠 그대의 눈빛은 꿈만 같아요 설레임으로 가득하죠 어쩜 나 피하지 못해요 내마음 들켜 버린 것만 같아 들킴주의 나의눈빛 들킴주의 너의 눈빛 심쿵주의 꿈만 같은 이시간들이 설레다 사라져 갈까봐 조심스레 너의 눈치 살피며 나혼자 들킴주의 오늘 지나면 나 안될것같은 이런 느낌이 혼자는 아닌듯 그냥 말해 줘 지금 말할게 너도 원하잖아 들킴 들킴 나의 눈빛 들킴 들킴 너의 눈빛 들킴 들킴 꿈만 같은 이 시간들이 이제는 시작되나 봐 우리 이제 사귀자 말하고 그냥 나 들킴 들킴
  노리플라이 (no reply)  ,World,스쳐가는 바쁜 하루 쉼 없이 걷는 사람들 특별함 없는 흔한 얘기와  지쳐가는 가쁜 호흡 틈 없이 얽힌 마음들 웃을 일 없는 지루한 일상에 늘 지나치는 거리와 내 방 한켠 화분 틈엔 어느새 꽃이 피었네 차가운 바람이 몸을 스쳐도 목마름에 지쳐가도 웃음을 잃지 않기를 I do I sing I can see 하늘은 여기 이대로 끝도 없이 열려있어 마음을 열어 세상을 봐 I do I sing I can see the world  눈을 감고 떠올려봐 수많았던 꿈들 사이 그리운 풍경 익숙한 목소리  아파했던 기억들은 시간속에 멈춰두고 앞으로 있을 일들만 생각해 계절은 또 돌아오고 강물이 흘러 지나는 이 넓은 세상을 둘러 봐 차가운 바람이 몸을 스쳐도 목마름에 지쳐가도 웃음을 잃지 않기를 I do I sing I can see 하늘은 여기 이대로 끝도 없이 열려있어 마음을 열어 세상을 봐 I do I sing I can see There's a light that shines in the dark And none can fade it in this world Hopes are above where love comes Eternal heaven is yours 차가운 바람이 몸을 스쳐도 목마름에 지쳐가도 이렇게 난 노래할께 I do I sing I can see 하늘은 여기 이대로 끝도 없이 열려있어 마음을 열어 세상을 봐 I do I sing I can see the world I do I sing I can see the world
  투스토리  ,나는 물고기 (With 보엠),물고기 학교에 날치가 왔어 은빛 날개를 펼치면 30m를 나는 모두들 날치를 부러워해 모두들 날치처럼 날고파해 매일매일 연습을 하고 나에게도 날아보라 해 날아보라 해 매일매일 연습을 하고 나에게도 날아보라 해 날아보라 해 나는 물고기 엄마 난 날고 싶지 않아요 나는 물고기 엄마 난 물고기로 살래요 매일매일 연습을 하고 나에게도 날아보라 해 날아보라 해 날아보라 해 매일매일 연습을 하고 나에게도 날아보라 해 날아보라 해 날아보라 해 나는 물고기 엄마 난 날고 싶지 않아요 나는 물고기 엄마 난 물고기로 살래요 왜 바다를 하늘로 만들려 하나요 왜 물고기를 새로 만들려 하나요 물고기 학교에 날치가 왔어 은빛 날개를 펼치면 30m를 나는
  델리스파이스  ,저승 탐방기,저 창문밖에 누군가 서 있는 것 같아 날 데려갈지도 날 괴롭힐지도 몰라 어디서 온 건지 어디로 데려 갈런지 좀더 근사한 곳이길 하고 바래보지만 결코 그렇지만은 않은 듯 펄펄 끓는 유황불도 꽤 따뜻해 보이긴 하지만 오 주여 나를 굽어 살피소서 그곳으로 가는 특급 열차는 오늘도 만원 오 이런 일이 두 눈 앞에 보이는 내가 아는 착한 많은 사람들 삐걱거리는 아침햇살을 맞으며 은밀한 대지의 깊고 어두운 문을 나와 휴 살았구나 안도의 한숨을 난 이곳이 맘에 들어 랄라라 랄라라 랄라라 랄라라 랄라라 랄라라 랄라라 랄라라
  감정유발자  ,희망,나의 맘속 안에 작은 소원 있다면 지난 날의 모든 아픔 끌어안고서 그 어떠한 일이 생기기도 전으로 돌아가 웃을 수 있다면 하루하루 달라지는 마음가짐과 변하지 않는 현실이 마주한다면 그래 그렇게 난 오늘도 여기 앉아 너를 기다리고 있겠지 제발 나를 떠나지 마오 제발 떠나지 마오 우울했던 지난 날의 그대 모습을 한 순간에 돌이킬 수 있다고 하면 나로 인해 상처받은 영혼 모두를 달래는 게 마음에 숙제로 나의 맘속 안에 있는 작은 멜로디 그대에게 닿을 수만 있다고 하면 그 어떤 말들로 위로를 해야 할지 달콤하게 먼저 다가가 따스한 봄날의 벚꽃 비 내리는 곳 샛노랗게 불어오는 향기에 날아 그곳에 너와 내가 갈 수 있다면 제발 나를 떠나지 마오 제발 떠나지 마오
  블루터틀랜드  ,별,별빛 흐르는 밤하늘에 문득 떠오르는 그때 그대 모습 다시는 볼 수 없을 눈빛과 지난 추억만이 아른거리네 밝게 빛나던 많은 날들은 부는 바람 따라 멀리 흩어지고 흔들리는 저 슬픈 별들이 나의 마음에 고여 흘러내리네 행복했던 시간들은 날 그리움으로 감싸고 이제는 꾸지 못할 그 꿈속으로 빠져드네 저 흩어진 별들을 두 손 가득 쥐고서 저 푸른 바다 위에 그대를 그리네 그 환한 웃음으로 밤하늘을 빛내던 그 찬란한 별빛에 내 마음을 보내네 멀리 저물어가는 날들의 지난 흔적들을 마음속에 묻고 이루지 못한 오랜 꿈들이 높은 하늘 위로 울려 퍼지네 날 넌지시 바라보던 잊을 수 없는 그 눈빛도 이제는 멀리 떠나 만날 수 없는 그리운 별 저 흩어진 별들을 두 손 가득 쥐고서 저 푸른 바다 위에 그대를 그리네 그 환한 웃음으로 밤하늘을 빛내던 그 찬란한 별빛에 내 마음을 보내네
  초현  ,신이여,처음부터 난 그 자리에 있지 않았다 어차피 사라질 한여름밤 꿈이었다 오 나약한 내 초라함을 감싸주었던 네 진실한 웃음 그 밤들이 모두 사라져버렸다 신이여 나를 버리지 마오 제발 잊혀질 수 없어 신이여 붙잡을 수 없어 목놓아 울어도 소용없어 영원은 없어 홀로선 난 네 그림자 송두리째 흩어져 간 너라는 세계 신이여 나를 버리지 마오 제발 잊혀질 수 없어 신이여 붙잡을 수 없어 목놓아 울어도 소용없어 남은 것이 없어요 제발 나를 놓지 마오 신이여 너를 잃어버린 난 살아있을 의미가 없어
  리플렉스  ,까맣게,잠들 수가 없는 밤은 내게 자꾸 니 얼굴을 그리게 해 날 아프게 했던 지난 날도 다 잊게 해 니가 떠나던 날이 상처로 남아 나를 누를 때 니가 아프게 한 말이 날 찢을 때 이제 네 손을 들어 내가 널 볼 수 있게 너를 그릴 수 있게 니 얼굴을 더 까맣게 더 까맣게 더 까맣게 널 그리려 해 잠들 수가 없는 밤은 내게 자꾸 니 얼굴을 그리게 해 날 아프게 했던 지난 날도 다 잊게 해 니가 떠나던 날이 상처로 남아 나를 누를 때 니가 아프게 한 말이 날 찢을 때 이제 네 손을 들어 내가 널 볼 수 있게 너를 그릴 수 있게 니 얼굴을 더 까맣게 더 까맣게 더 까맣게 널 그리려 해 Because I’m not ok I’m not ok I’m not ok I’m not ok I’m not ok 이제 네 손을 들어 내가 널 볼 수 있게 너를 그릴 수 있게 니 얼굴을 더 까맣게 더 까맣게 더 까맣게 널 그리워 해
  18GRAM  ,Anna,넌 알고 있을까 이미 지쳐 버린 다 말라 버린 나의 눈물을 너도 같지 않을까 알아주길 원했어 아니 아팠으면 했어 우 시간은 원치 않게 흘러 홀로 남겨 진 채 가두고서 공간은 나의 목을 조르고 우 시간은 원치 않게 흘러 홀로 나는 떠나야겠어 모두 부숴 버리고 Good bye 남겨진 나는 그 곳에 버려 두고 이제 떠난 Good bye 날개를 달았으면 좋겠어 우주를 향해 날아가 슬픔은 모두 잊고 Goodbye 너도 같지 않을까 이미 죽어 버린 다 말라 버린 너의 표정을 너도 같지 않을까 알아주길 원했어 아니 아팠으면 했어 우 시간은 원치 않게 흘러 홀로 남겨 진 채 가두고서 공간은 나의 목을 조르고 우 시간은 원치 않게 흘러 홀로 나는 떠나야겠어 모두 부숴 버리고 Good bye 남겨진 나는 그 곳에 버려 두고 이제 떠난 Good bye 날개를 달았으면 좋겠어 우주를 향해 날아가 슬픔은 모두 잊고 Good bye Good bye Good bye Good bye Good bye Good bye Good bye Good bye Good bye Good bye Good bye Good bye
  9와 숫자들  ,높은 마음 (Room Edit),엽서 위에 새겨진 예쁜 그림 같은 그럴듯한 그 하루 속에 정말 행복이 있었는지 몸부림을 쳐 봐도 이게 다일 지도 몰라 아무도 찾지 않는 연극 그 속에서도 조연인 내 얘긴 그래도 조금은 나 특별하고 싶은데 지금 그대와 같이 아름다운 사람 앞에선 높은 마음으로 살아야지 낮은 몸에 갇혀있대도 평범함에 짓눌린 일상이 사실은 나의 일생이라면 밝은 눈으로 바라볼게 어둠이 더 짙어질수록 인정할 수 없는 모든 게 사실은 세상의 이치라면 품어온 옛 꿈들은 베개맡에 머릴 묻은 채 잊혀지고 말겠지만 높은 마음으로 살아야지 낮은 몸에 갇혀있대도 평범함에 짓눌린 일상이 사실은 나의 일생이라면 활짝 두 귀를 열어둘게 침묵이 더 깊어질수록 대답할 수 없는 모든 게 아직은 너의 비밀이라면
  블루 니어 마더  ,무지개 (Remaster),햇살 속에서 환히 웃고 있을 땐 마지막 미소는 아닐거라고 그댄 내게 말했지 아픈 너의 여린 눈빛 내게 슬픔이었다고 이제 너무 늦은 변명이라도 내게 돌아와줘 가리워진 길 위에 서 있어도 너를 위한 무지개를 그렸지만 널 생각할게 이젠 내 곁에 없지만 여기서 기다릴게 내게 사랑한다고 말해줘 제발 날 떠나지마 꺼져버린 너의 마음 가운데 꽃을 피워줄게 내가 슬픔 속에서 지워진 너를 내가 지켜줄게 언제까지나 사랑해 꺼져버린 너의 마음 가운데 꽃을 피워줄게 내가 슬픔 속에서 지워진 너를 내가 지켜줄게 언제까지나 사랑해 언제까지나 사랑해 언제까지나
